id	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X12	X13	X14	X15	X16	X19	X20	X21	X22	X23	X24	X25	X26	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X42	X43	X44	X45	X46	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X62	X63	X64	X65	X66	X67	X70	X71	X72	X73	X75	X76	X77	X78	X79	X80	X81	X82	X84	X85	X86	X87	X88	X89	X90	X91	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
ANXA4	35.239549084077	14.5692813527478	14.5753875058713	11.8252700798497	21.7989666510099	1.72475340535463	6.00939408172851	4.30577736026303	20.9323626115547	24.6096759041804	7.74682949741663	16.716298731799	9.34664161578206	55.9074682949742	14.5133865664631	7.74917801784876	2.92015030530766	8.08172851103805	13.9187411930484	12.2372005636449	8.91310474401127	22.268201033349	19.1225927665571	16.0145608266792	31.0939408172851	24.0455612963833	11.5011742602161	19.8125880695162	8.26115547205261	12.4964772193518	10.4560826679192	10.5988727101926	0.938938468764678	5.34100516674495	13.1202442461249	37.375293565054	17.7656176608736	2.30765617660874	5.1892907468295	16.0056364490371	20.2480037576327	16.3724753405355	13.3226867073744	17.4894316580554	5.55565993424143	8.599342414279	8.24330671676844	8.07984969469234	25.2691404415218	15.5401596993894	14.0892437764209	16.9727571629873	17.0389854391733	10.665570690465	29.028651949272	23.5115077501174	19.6439643024894	16.1127289807421	25.0511977454204	40.3339596054486	15.0897134805073	9.89290746829497	5.47017379051198	1.39596054485674	8.84452794739314	4.29826209488023	16.0028182245186	4.59840300610615	7.24236730859558	18.3903240958196	40.5227806481916	5.72287458900892	24.9849694692344	49.9187411930484	28.1681540629403	4.97557538750587	14.290277125411	5.83983090652889	26.0681070925317	20.3903240958196	9.79520901831846	15.3226867073744	21.6524189760451	9.92108971348051	25.6120244246125	11.6712071395021	15.2470643494598	3.62047909816815	6.10192578675434
APOE	0.0144557823129252	0.070578231292517	0.181122448979592	0.0280612244897959	0.00255102040816327	0.0824829931972789	0.0110544217687075	0.292517006802721	0.016156462585034	0.00935374149659864	0.119897959183673	0.034863945578231303	0.0824829931972789	0.0263605442176871	0.0476190476190476	0.0986394557823129	0.0884353741496599	0.086734693877551	0.054421768707483	0.125	0.19047619047619	0.086734693877551	0.141156462585034	0.101190476190476	0.143707482993197	0.0450680272108844	0.179421768707483	0.0263605442176871	0.0399659863945578	0.048469387755102	0.0187074829931973	0.152210884353741	0.0688775510204082	0.0969387755102041	0.0425170068027211	0.0892857142857143	0.0246598639455782	0.0722789115646258	0.0374149659863946	0.106292517006803	0.0280612244897959	0.0833333333333333	0.0229591836734694	0.032312925170068	0.0153061224489796	0.0442176870748299	0.0824829931972789	0.0238095238095238	0.0136054421768707	0.0255102040816327	0.0289115646258503	0.0136054421768707	0.0799319727891157	0.0680272108843537	0.0994897959183673	0.0229591836734694	0.0671768707482993	0.0238095238095238	0.070578231292517	0.0748299319727891	0.0799319727891157	0.103741496598639	0.0144557823129252	0.0170068027210884	0.191326530612245	0.0816326530612245	0.034863945578231303	0.0824829931972789	0.0144557823129252	0.0459183673469388	0.0246598639455782	0.0212585034013605	0.0144557823129252	0.0297619047619048	0.0688775510204082	0.0229591836734694	0.102891156462585	0.22108843537415	0.0289115646258503	0.0374149659863946	0.0238095238095238	1.13775510204082	0.0365646258503401	0.0637755102040816	0.00425170068027211	0.00510204081632653	0.0739795918367347	0.00510204081632653	0.0901360544217687
AQP3	1.67621145374449	1.1976872246696	0.943832599118943	0.984030837004405	0.878854625550661	1.52257709251101	1.17786343612335	1.59251101321586	0.752753303964758	0.989537444933921	1.50936123348018	0.907488986784141	3.32544052863436	1.1442731277533	0.332599118942731	2.42180616740088	0.567180616740088	0.904185022026432	1.06993392070485	1.09361233480176	0.705396475770925	0.861233480176211	2.21310572687225	0.846916299559471	0.962555066079295	0.900881057268722	0.689977973568282	0.659691629955947	1.48953744493392	0.283590308370044	0.488986784140969	2.10848017621145	1.16574889867841	1.35407488986784	2.26541850220264	1.97907488986784	1.37004405286344	2.2147577092511	5.0181718061674	0.924559471365639	0.759911894273128	0.857929515418502	0.80011013215859	0.56167400881057294	1.5523127753304	1.47466960352423	1.07488986784141	1.56387665198238	0.518171806167401	0.694933920704846	0.901982378854626	0.61068281938326	1.13821585903084	1.07544052863436	1.47797356828194	1.1624449339207	1.284140969163	2.17345814977974	1.2417400881057301	0.585352422907489	1.87059471365639	0.709801762114537	0.88931718061674	0.894823788546256	3.91629955947137	5.71145374449339	1.40253303964758	1.22522026431718	0.797907488986784	1.35462555066079	0.943832599118943	0.737885462555066	0.340859030837004	0.651982378854626	1.06993392070485	0.746696035242291	1.72852422907489	1.69052863436123	0.873898678414097	0.384911894273128	0.97852422907489	2.8397577092511	1.53083700440529	0.350220264317181	0.711453744493392	0.504405286343612	1.88821585903084	0.682819383259912	0.421806167400881
ARG2	1.19066937119675	1.22920892494929	0.841784989858012	1.11359026369168	0.959939148073022	1.93914807302231	1.03651115618661	0.755070993914807	1.07403651115619	1.27028397565923	0.224645030425963	0.557302231237322	1.26876267748479	0.575050709939148	1.3919878296146	0.656693711967546	2.5578093306288	0.558316430020284	0.634381338742394	1.08265720081136	2.5157200811359	0.889452332657201	0.752028397565923	0.794624746450304	0.518762677484787	1.39148073022312	0.794117647058823	1.33620689655172	0.866632860040568	1.27180527383367	0.999492900608519	0.461967545638945	1.5948275862069	1.28194726166329	0.60446247464503	0.997464503042596	1.51014198782961	1.21298174442191	1.28296146044625	0.421399594320487	0.727180527383367	0.754056795131846	0.589756592292089	0.763184584178499	2.03803245436105	1.04310344827586	1.04513184584179	0.925456389452333	3.72565922920893	2.21906693711968	0.834685598377282	0.76419878296146	0.421906693711968	0.539046653144016	0.421399594320487	0.362068965517241	1.26977687626775	0.759127789046653	0.873732251521298	0.535496957403651	0.65973630831643	2.2920892494929	1.39097363083164	2.20233265720081	0.62525354969574	1.12576064908722	1.03144016227181	1.06795131845842	1.4604462474645	0.894523326572008	1.66075050709939	2.27738336713996	1.37271805273834	0.899087221095335	1.3605476673428	0.793610547667343	0.639959432048682	0.730730223123732	1.24492900608519	1.45588235294118	1.52484787018256	0.366632860040568	2.39300202839757	1.20283975659229	1.57809330628803	1.7393509127789	0.882860040567951	2.18914807302231	3.0709939148073
ATP1A1	17.4259649122807	14.5307602339181	7.76210526315789	12.1513450292398	20.3747368421053	10.8016374269006	11.6414035087719	7.24608187134503	15.8750877192982	19.453567251462	8.67391812865497	11.3632748538012	9.5927485380117	23.1155555555556	17.3885380116959	8.36795321637427	7.96304093567251	7.78456140350877	11.3670175438596	13.0526315789474	11.1688888888889	12.8591812865497	13.8767251461988	11.4795321637427	22.8818713450292	16.9815204678363	9.64795321637427	15.4470175438596	8.09637426900585	12.7581286549708	14.4533333333333	9.95976608187135	7.86970760233918	7.39789473684211	7.9059649122807	17.7908771929825	9.87508771929825	7.16701754385965	9.52374269005848	8.90947368421053	12.2149707602339	11.1115789473684	9.96116959064327	9.1833918128655	5.3412865497076	6.48140350877193	7.9787134502924	5.84888888888889	17.7569590643275	11.1033918128655	7.9927485380117	8.76023391812866	11.6816374269006	7.43625730994152	7.65076023391813	12.2353216374269	13.5225730994152	10.3476023391813	12.7978947368421	20.3307602339181	8.16093567251462	12.7363742690058	10.0556725146199	9.05076023391813	7.5740350877193	7.9527485380117	13.3370760233918	7.43906432748538	9.3906432748538	12.4612865497076	24.9146198830409	10.1356725146199	15.0308771929825	22.7726315789474	17.7398830409357	7.78549707602339	10.5576608187135	8.01122807017544	14.9492397660819	18.9787134502924	12.8680701754386	7.59508771929825	16.4570760233918	9.09263157894737	14.3012865497076	11.7695906432749	10.6086549707602	6.8318128654970796	7.72818713450292
BAIAP3	0.251452614706472	0.392706872370266	0.414345822480465	0.267080745341615	0.0378681626928471	0.14726507713885	0.171709076337407	1.1602885193348	0.12582648767782	0.0815467842115808	0.114005209376878	0.133239831697055	0.366259266680024	0.121418553396113	0.195551993588459	0.427769985974755	0.57964335804448	0.41895411741134	0.350430775395712	0.564415948707674	0.500500901622921	0.247445401723102	0.899218593468243	0.385894610298537	0.225205369665398	0.0949709477058706	0.457022640753356	0.0751352434381887	0.231216189140453	0.519735523943098	0.0863554397916249	0.608495291524745	0.399118413143659	0.32658785814466	0.361650971749148	0.252855139250651	0.494289721498698	1.67501502704869	0.190342616710078	0.152073732718894	0.183931075936686	0.244640352634743	0.172510518934081	0.529152474454017	0.27850130234422	0.0619114405930675	0.192145862552595	0.505109196553797	0.130234421959527	0.140853536365458	0.347826086956522	0.151472650771388	0.413143658585454	0.543778801843318	0.221799238629533	0.108595471849329	0.276898417150872	0.133039471047886	0.430975756361451	0.316770186335404	0.333199759567221	0.45922660789421	0.158284912843118	0.0212382288118614	0.339611300340613	0.127028651572831	0.100781406531757	0.419555199358846	0.253656581847325	0.281506712081747	0.189941895411741	0.20877579643358	0.19014225606091	0.171709076337407	0.193748747745943	0.553796834301743	0.250250450811461	0.611300340613104	0.0791424564215588	0.0442797034662392	0.251252254057303	1.24724504107393	0.0430775395712282	0.17932278100581	0.306151071929473	0.12181927469445	0.235423762772991	0.573832899218593	0.406732117812062
BTG2	0.318936877076412	0.396456256921373	0.989664082687339	0.454042081949059	0.691768180140273	0.28313030638612	0.399778516057586	0.694352159468439	0.577334809892949	0.953857511997047	4.20487264673311	0.566260612772241	0.556293835363603	0.874861572535991	0.522332964193429	0.398301956441491	0.618678479143595	0.611664820967147	0.898486526393503	0.430417128091547	0.293835363602805	0.452934662236988	0.89405684754522	0.530084902177925	0.824658545588778	0.693983019564415	0.730527870062754	0.575119970468808	0.726836471022518	0.575119970468808	1.13805832410484	0.845699520118125	0.585455887781469	0.763381321520856	1.37578442229605	0.87781469176818006	0.664082687338501	0.526024363233666	0.766703580657069	1.46843853820598	0.496124031007752	1.11295681063123	1.03396087117017	1.62310815799188	0.60280546327058	1.75526024363234	1.09080841638981	0.581026208933186	0.428571428571429	0.43890734588409003	0.537467700258398	0.504614248800295	1.21004060538944	0.854189737910668	1.02879291251384	0.768918420081211	0.700996677740864	0.42155777039498	1.65633074935401	0.768549280177187	1.73200442967885	0.373569582871908	1.01919527500923	0.827980804724991	0.73827980804725	0.832041343669251	0.647102251753415	0.966777408637874	0.569952011812477	0.710594315245478	0.431155407899594	0.44702842377261	0.476190476190476	0.588039867109635	0.410483573274271	0.7718715393134	0.572166851236619	0.65374677002584	0.490586932447398	0.389811738648948	0.564414913252123	0.596160944998154	0.743078626799557	0.4093761535622	0.53562200073828	0.732742709486896	0.238833517903285	0.409007013658176	0.233296419342931
C10orf10	1.4290573372206	2.2312925170068	2.29251700680272	1.57045675413022	0.845481049562682	1.35714285714286	1.54761904761905	4.13654033041788	1.43391642371234	1.17735665694849	1.13654033041788	1.58843537414966	1.65354713313897	1.55053449951409	1.8357628765792	5.05685131195335	7.09037900874636	2.73080660835763	1.73615160349854	2.18804664723032	2.46404275996113	2.13411078717201	6.28814382896016	1.7444120505345	2.0689990281827	1.66277939747327	2.00388726919339	0.80466472303207	2.71185617103984	3.84013605442177	2.64625850340136	3.12099125364431	8.91350826044704	3.44509232264334	3.16472303206997	3.61661807580175	3.92565597667638	8.06608357628766	3.20796890184645	2.65792031098154	1.04178814382896	0.886297376093295	2.08114674441205	3.30077745383868	1.38143828960155	1.70408163265306	3.57725947521866	7.4868804664723	0.982993197278912	1.51700680272109	1.944120505345	1.14139941690962	2.73372206025267	5.37414965986395	2.35811467444121	1.29640427599611	4.8357628765792	2.22934888241011	2.29737609329446	1.37414965986395	2.12779397473275	1.80466472303207	2.15451895043732	3.94557823129252	1.22546161321672	3.00437317784257	2.75655976676385	2.66375121477162	2.42225461613217	3.81000971817298	2.19727891156463	4.3377065111759	2.26579203109815	1.28522837706511	1.93440233236152	5.37755102040816	2.03498542274052	4.18707482993197	11.5500485908649	5.57823129251701	3.49562682215743	14.3012633624879	1.02818270165209	11.634110787172	2.64480077745384	3.16132167152575	1.27891156462585	3.90427599611273	2.16375121477162
C11orf96	0.0173323285606631	0.00979653353428787	0.137905048982668	0.0173323285606631	0.00226073850791258	0.0384325546345139	0.0165787490580256	0.186887716654107	0.012810851544838	0.00452147701582517	0.403165033911078	0.0241145440844009	0.100979653353429	0.0316503391107762	0.0113036925395629	0.0949510173323286	0.134890730972118	0.14619442351168	0.0497362471740769	0.0180859080633007	0.0550113036925396	0.0165787490580256	0.0414468726450641	0.092690278824416	0.134890730972118	0.00979653353428787	0.0753579502637528	0.00904295403165034	0.0286360211002261	0.0241145440844009	0.0105501130369254	0.296156744536549	0.0535041446872645	0.0444611906556142	0.14619442351168	0.0746043707611153	0.0512434061793519	0.129615674453655	0.065561416729465	0.0482290881688018	0.012810851544838	0.0836473247927656	0.025621703089676	0.0640542577241899	0.0218538055764883	0.0369253956292389	0.0851544837980407	0.0776186887716654	0.0052750565184627	0.00753579502637528	0.0474755086661643	0.00678221552373775	0.112283345892992	0.0957045968349661	0.0587792012057272	0.0226073850791258	0.025621703089676	0.0158251695553881	0.0730972117558402	0.0813865862848531	0.0934438583270535	0.0369253956292389	0.0158251695553881	0.00979653353428787	0.0753579502637528	0.119065561416729	0.0135644310474755	0.121326299924642	0.0203466465712133	0.0158251695553881	0.00452147701582517	0.0226073850791258	0.0158251695553881	0.0195930670685757	0.0180859080633007	0.0535041446872645	0.0889223813112283	0.183873398643557	0.0203466465712133	0.0188394875659382	0.025621703089676	1.10173323285607	0.0316503391107762	0.0391861341371515	0.00678221552373775	0.00904295403165034	0.0429540316503391	0.00452147701582517	0.0263752825923135
C1QC	0.0235888795282224	0.0783487784330244	0.0943555181128896	0.0404380791912384	0.0025273799494524	0.029486099410278	0.0143218197135636	0.143218197135636	0.0101095197978096	0.0160067396798652	0.02106149957877	0.0320134793597304	0.0640269587194608	0.08424599831508	0.0370682392586352	0.0471777590564448	0.0075821398483572	0.0741364785172704	0.0429654591406908	0.133108677337826	0.125526537489469	0.10530749789385	0.22156697556866	0.0564448188711036	0.101095197978096	0.0109519797809604	0.0732940185341196	0.0193765796124684	0.0151642796967144	0.096882898062342	0.0101095197978096	0.175231676495366	0.0050547598989048	0.037910699241786	0.0741364785172704	0.075821398483572	0.08424599831508	0.0909856781802864	0.0143218197135636	0.0682392586352148	0.033698399326032	0.0438079191238416	0.0185341196293176	0.0134793597304128	0.0117944397641112	0.0202190395956192	0.0395956192080876	0.0269587194608256	0.0067396798652064	0.0202190395956192	0.0244313395113732	0.0075821398483572	0.0539174389216512	0.058972198820556	0.0741364785172704	0.0539174389216512	0.0556023588879528	0.0117944397641112	0.103622577927548	0.102780117944398	0.0530749789385004	0.149115417017692	0.008424599831508	8.424599831508e-4	0.106149957877001	0.0134793597304128	0.016849199663016	0.0387531592249368	0.0117944397641112	0.0446503791069924	0.0117944397641112	0.0345408593091828	0.0092670598146588	0.008424599831508	0.0454928390901432	0.02106149957877	0.0235888795282224	0.162594776748104	0.0269587194608256	0.004212299915754	0.0176916596461668	0.103622577927548	0.0117944397641112	0.0311710193765796	0.0160067396798652	0.008424599831508	0.162594776748104	0.0227464195450716	0.0412805391743892
C1QL1	0.0827770360480641	0.200934579439252	0.154205607476636	0.220961281708945	0.0113484646194927	0.0694259012016021	0.0700934579439252	0.620160213618158	0.0307076101468625	0.0327102803738318	0.0353805073431242	0.034045393858478	0.208277703604806	0.0360480640854473	0.0907877169559413	0.220961281708945	0.314419225634179	0.262349799732977	0.13150867823765	0.459279038718291	0.539385847797063	0.141522029372497	0.516021361815754	0.203604806408545	0.181575433911883	0.0313751668891856	0.240987983978638	0.0360480640854473	0.0353805073431242	0.20894526034713	0.0226969292389853	0.160213618157543	0.206275033377837	0.0841121495327103	0.165554072096128	0.182242990654206	0.313751668891856	0.942590120160214	0.116822429906542	0.0400534045393858	0.108144192256342	0.0507343124165554	0.0213618157543391	0.0907877169559413	0.0473965287049399	0.041388518024032	0.16154873164219	0.376502002670227	0.0867823765020027	0.0520694259012016	0.132843791722296	0.0500667556742323	0.0847797062750334	0.406542056074766	0.21762349799733	0.0213618157543391	0.0680907877169559	0.228304405874499	0.200934579439252	0.108811748998665	0.114819759679573	0.257676902536716	0.0220293724966622	0.0120160213618158	0.0607476635514019	0.0947930574098798	0.0267022696929239	0.224966622162884	0.100801068090788	0.0373831775700935	0.0594125500667557	0.145527369826435	0.0527369826435247	0.0360480640854473	0.0714285714285714	0.124165554072096	0.0934579439252336	0.306408544726302	0.0260347129506008	0.0180240320427236	0.0473965287049399	0.502670226969292	0.014018691588785	0.0487316421895861	0.0694259012016021	0.0373831775700935	0.101468624833111	0.0781041388518024	0.148197596795728
C2CD4A	0.678187627069416	0.784490270113273	0.78129538193436	0.408364798141156	0.234388614580308	0.404879465582341	0.742085390647691	1.29073482428115	0.562300319488818	1.24803950043567	0.623584083647981	0.328202149288411	1	0.605286087714203	0.726982282892826	0.769096717978507	0.462968341562591	0.494626778971827	0.75805983154226	0.417368573918095	1.60702875399361	0.638106302643044	0.577693871623584	0.638687191402846	0.692128957304676	0.769096717978507	0.617775196049956	0.745861167586407	1.44002323555039	0.54429276793494	0.952367121696195	0.368283473714784	1.1388324135928	1.29886726691839	0.531513215219286	0.507696776067383	1.84054603543421	1.96049956433343	1.96079000871333	0.368283473714784	0.532384548358989	0.547487656113854	0.556491431890793	0.514667441185013	0.423758350275922	0.335172814406041	0.656694742956724	0.54429276793494	1.12169619517862	0.381934359570142	0.595701423177462	0.25123438861458	0.416497240778391	0.548358989253558	0.218414173685739	0.357246587278536	0.798431600348533	0.511182108626198	0.773743828056927	0.66047051989544	0.329944815567819	1.55997676444961	0.998547778100494	0.69300029044438	0.487946558234098	1.51757188498403	0.977635782747604	1.91054313099042	1.26081905315132	0.920418239907058	1.26953238454836	1.07841998257334	0.665698518733662	0.754864943363346	0.961370897473134	0.809178042404879	0.534998547778101	1.0920708684287	0.672378739471391	0.607319198373511	1.2788266047052	0.762416497240778	0.93958756898054	1.45686900958466	1.18210862619808	1.29276793494046	0.287830380482138	0.891664246296834	0.169329073482428
C2CD4B	0.0603557814485388	0.0590851334180432	0.262388818297332	0.0533672172808132	0.0209656925031766	0.0578144853875477	0.119440914866582	0.274459974587039	0.042566709021601	0.085133418043202	0.208386277001271	0.0419313850063532	0.187420584498094	0.0679796696315121	0.10292249047014	0.187420584498094	0.164548919949174	0.132147395171537	0.129606099110546	0.0451080050825921	0.327827191867853	0.0527318932655654	0.217916137229987	0.113722998729352	0.227445997458704	0.065438373570521	0.143583227445997	0.0590851334180432	0.186149936467598	0.0940279542566709	0.0705209656925032	0.104828462515883	0.304955527318933	0.229351969504447	0.141677255400254	0.147395171537484	0.322109275730623	0.407878017789072	0.244599745870394	0.0749682337992376	0.0393900889453621	0.134688691232529	0.0984752223634053	0.138500635324015	0.123252858958069	0.0730622617534943	0.109275730622618	0.132782719186785	0.119440914866582	0.0355781448538755	0.16581956797967	0.0603557814485388	0.162007623888183	0.182337992376112	0.0806861499364676	0.0406607369758577	0.113087674714104	0.0978398983481576	0.157560355781449	0.141041931385006	0.102287166454892	0.134688691232529	0.191232528589581	0.0667090216010165	0.10292249047014	0.262388818297332	0.0806861499364676	0.312579415501906	0.150571791613723	0.0864040660736976	0.121982210927573	0.0686149936467599	0.0546378653113088	0.116264294790343	0.0730622617534943	0.270648030495553	0.134688691232529	0.195679796696315	0.0362134688691233	0.0489199491740788	0.123252858958069	1.12960609911055	0.10864040660737	0.123888182973316	0.090851334180432	0.0838627700127065	0.0343074968233799	0.0419313850063532	0.0260482846251588
C3	8.16699604743083	13.0247035573123	2.02845849802372	4.89881422924901	3.30711462450593	1.10691699604743	3.26581027667984	1.46422924901186	5.49940711462451	6.42648221343874	10.0778656126482	5.11383399209486	2.78418972332016	35.6798418972332	7.10553359683794	3.18379446640316	2.45197628458498	1.23162055335968	3.32687747035573	5.73873517786561	3.100395256917	16.5962450592885	15.8264822134387	6.90395256916996	20.7239130434783	7.1895256916996	2.0800395256917	3.35513833992095	1.21482213438735	4.599604743083	10.0086956521739	1.99308300395257	1.02727272727273	0.946640316205534	5.9899209486166	18.5699604743083	4.18241106719368	0.684189723320158	4.54446640316206	3.51877470355731	3.19624505928854	2.55217391304348	2.06106719367589	2.62687747035573	0.469565217391304	0.644861660079051	1.1604743083004	1.15652173913043	6.699604743083	2.10237154150198	0.992490118577075	0.847430830039526	7.56561264822134	2.69604743083004	3.23379446640316	9.78537549407115	6.13636363636364	1.38715415019763	6.85573122529644	26.0861660079051	1.39802371541502	5.45434782608696	0.918379446640316	1.99387351778656	1.59861660079051	2.85494071146245	6.59051383399209	2.04664031620553	2.23913043478261	20.2490118577075	9.85573122529644	0.88498023715415	4.96758893280632	29.5377470355731	7.08754940711462	1.21086956521739	2.21166007905138	1.79565217391304	14.7628458498024	36.104743083004	9.13557312252964	16.8247035573123	26.6430830039526	13.2227272727273	15.8444664031621	16.2648221343874	4.17351778656126	1.27351778656126	0.364426877470356
CADM1	1.50058180125669	1.76239236676751	0.938096346288108	1.79474051663952	0.960437514545031	1.68978356993251	2.02117756574354	1.66976960670235	1.25133814289039	1.66255527111939	0.460786595299046	0.773562950895974	1.2757737956714	0.940423551314871	1.83686292762392	1.48452408657203	1.67977658831743	0.96555736560391	1.2306260181522	2.00349080754014	2.50942518035839	1.16313707237608	1.14894112171282	1.33441936234582	0.826855946008843	1.14545031417268	1.18617640214103	1.50127996276472	1.87433092855481	2.52455201303235	1.75587619269258	0.814289038864324	1.67093320921573	1.56085641144985	0.919944147079358	1.19757970677217	1.86572026995578	2.34047009541541	1.65859902257389	0.56830346753549	1.53758436118222	0.968815452641378	1.35257156155457	1.00581801256691	1.18035838957412	1.32720502676286	1.10472422620433	1.51268326739586	2.48661857109611	1.63765417733302	1.12148010239702	1.20130323481499	0.673260414242495	1.3611822201536	1.15429369327438	0.710030253665348	1.22480800558529	1.41238073074238	1.3483825925064	1.1138003258087	0.84337910169886	2.29671864091226	1.83872469164533	2.26669769606702	0.713753781708168	1.25831975797068	1.17849662555271	1.35606236909472	1.61391668606004	1.39120316499884	1.29159878985339	2.31440539911566	1.32813590877356	0.828252269024901	1.58133581568536	1.77728647893879	0.936467302769374	1.78938794507796	1.7056085641145	1.9097044449616	1.90621363742146	1.36513846869909	0.890388643239469	2.29904584593903	1.89038864323947	1.78868978356993	0.697696067023505	1.47917151501047	1.76146148475681
CAMK2G	0.539273757404069	0.746587689930466	0.506824620139068	0.708215297450425	0.334020087561164	0.651558073654391	0.757146536183363	0.478238475405614	0.379603399433428	0.367499356167911	0.205768735513778	0.534895699201648	0.50888488282256	0.37058975019315	0.516868400721092	0.480556270924543	0.406901879989699	0.47926860674736	0.491372650012877	0.640484161730621	0.508369817151687	0.530517640999227	0.555755858872006	0.438835951583827	0.389904712850889	0.380633530775174	0.507854751480814	0.361833633788308	0.526912181303116	0.80401751223281	0.587432397630698	0.402523821787278	0.320370847283029	0.754828740664435	0.534895699201648	0.390934844192635	0.578161215554983	0.800412052536698	0.543136749935617	0.42750450682462	0.718774143703322	0.52665464846768	0.536440896214267	0.478496008241051	0.914756631470512	0.590522791655936	0.553953129023951	0.593870718516611	0.647437548287407	0.624774658768993	0.523564254442441	0.641771825907803	0.38681431882565	0.475920679886686	0.332474890548545	0.483904197785218	0.535668297707958	0.498583569405099	0.384496523306722	0.370847283028586	0.476178212722122	0.706927633273242	0.54365181560649	0.455318053051764	0.568632500643832	0.324491372650013	0.565542106618594	0.477723409734741	0.574040690187999	0.638166366211692	0.74040690187999	0.548287406644347	0.947978367241823	0.492402781354623	0.545454545454545	0.645634818439351	0.524336852948751	0.500128766417718	0.645377285603914	0.431367499356168	0.592583054339428	0.401236157610095	0.326809168168942	0.480556270924543	0.677826422868916	0.6819469482359	0.758176667525109	0.869430852433685	0.88385269121813
CARTPT	0.00767543859649123	0.0109649122807018	0.0361842105263158	0.200657894736842	0.0317982456140351	0.043859649122807	0.0164473684210526	0.00767543859649123	0.0120614035087719	0.0043859649122807	0	0.0394736842105263	0.154605263157895	0.00548245614035088	0.00657894736842105	0.0427631578947368	0.0317982456140351	0.0471491228070175	0.143640350877193	0.0164473684210526	0.025219298245614	0.00548245614035088	0.043859649122807	0.0866228070175439	0.0087719298245614	0.0328947368421053	0.0328947368421053	0.00328947368421053	0.0449561403508772	0.0296052631578947	0.00548245614035088	0.0339912280701754	0.0208333333333333	0.12280701754386	0.157894736842105	0.0208333333333333	0.043859649122807	0.217105263157895	0.142543859649123	0.0230263157894737	0.00548245614035088	0.0756578947368421	0.043859649122807	0.0120614035087719	0.043859649122807	0.0383771929824561	0.025219298245614	0.121710526315789	0	0.0383771929824561	0.0537280701754386	0.0537280701754386	0.00328947368421053	0.0131578947368421	0.0614035087719298	0.00109649122807018	0.0614035087719298	0.0230263157894737	0.0131578947368421	0.00328947368421053	0.0570175438596491	0.018640350877193	0.0142543859649123	0.0142543859649123	0.346491228070175	0.120614035087719	0.0778508771929825	0.0296052631578947	0.0307017543859649	0.0164473684210526	0.00657894736842105	0.0109649122807018	0.0745614035087719	0.0087719298245614	0.0460526315789474	0.0449561403508772	0.0625	0.00548245614035088	0.0274122807017544	0.00219298245614035	0.043859649122807	0.0131578947368421	0.00328947368421053	0.12390350877193	0.0219298245614035	0.0087719298245614	0.0274122807017544	0.108552631578947	0.0263157894736842
CCL2	5.78629032258065	2.95161290322581	5.27284946236559	1.96505376344086	6.00268817204301	1.85215053763441	4.62096774193548	1.86693548387097	14.4986559139785	10.6344086021505	8.875	5.30779569892473	2.64784946236559	19.755376344086	7.54032258064516	2.81854838709677	2.08467741935484	3.00806451612903	5.27284946236559	0.864247311827957	1.48924731182796	6.23924731182796	1.88172043010753	5.77016129032258	11.5161290322581	10.3172043010753	2.33198924731183	8.93682795698925	2.60349462365591	2.71370967741935	11.6639784946237	7.11827956989247	1.91129032258065	2.98387096774194	2.96370967741935	6.41801075268817	3.14381720430108	0.688172043010753	4.41129032258065	7.44758064516129	4.70698924731183	3.99059139784946	4.15994623655914	4.21370967741935	1.54838709677419	4.11424731182796	2.29032258064516	3.23387096774194	8.74596774193548	4.20430107526882	3.0255376344086	2.29166666666667	7.32795698924731	8.39247311827957	4.62365591397849	11.622311827957	14.0833333333333	2.2755376344086	5.91263440860215	14.6129032258065	3.81720430107527	2.6491935483871	3.40188172043011	4.35887096774194	2.40322580645161	2.72983870967742	6.8991935483871	1.56048387096774	2.13709677419355	5.55645161290323	5.43817204301075	1.79569892473118	3.32258064516129	7.23924731182796	6.84677419354839	2.41129032258065	6.38306451612903	1.47983870967742	3.17876344086022	2.48252688172043	3.80376344086022	3.10215053763441	21.7768817204301	4.17876344086022	5.67338709677419	3.67876344086022	3.45430107526882	0.698924731182796	1.42741935483871
